Price,Close,High,Low,Open,Volume
Ticker,0005.HK,0005.HK,0005.HK,0005.HK,0005.HK
Date,,,,,
2026-08-05,161.99957275390625,165.89715030593823,161.89962861181925,165.39746009417337,23150626
2026-08-06,160.0008087158203,160.1007376065793,157.40241356673084,159.50111851402116,20372701
2026-08-07,161.10011291503906,161.10011291503906,159.10135217105758,159.60104235705296,11750647
2026-08-10,162.39932250976562,162.69913969349687,161.20006902417597,161.69975924728294,8270003
2026-08-11,161.5998077392578,162.7990611702007,161.49987884879116,162.59918813993266,9756226
2026-08-12,161.29998779296875,161.89962212278692,160.5004956856571,160.90024173931295,7210163
2026-08-13,163.0,163.0,161.1999969482422,161.1999969482422,7977764
2026-08-14,160.8000030517578,162.8000030517578,160.60000610351562,162.8000030517578,6724838
2026-08-17,163.5,163.89999389648438,161.8000030517578,161.89999389648438,7607874
2026-08-18,162.10000610351562,162.89999389648438,161.8000030517578,162.89999389648438,5696185
2026-08-19,161.1999969482422,161.60000610351562,159.60000610351562,161.60000610351562,8430459
2026-08-20,160.3000030517578,161.0,159.5,160.3000030517578,9506422
2026-08-21,162.89999389648438,163.89999389648438,160.3000030517578,160.3000030517578,11360351
2026-08-24,161.5,162.89999389648438,160.3000030517578,162.89999389648438,10625499
2026-08-25,163.1999969482422,164.1999969482422,162.39999389648438,162.39999389648438,7585911
2026-08-26,161.6999969482422,163.1999969482422,161.0,162.6999969482422,8201958
2026-08-27,161.8000030517578,162.39999389648438,161.1999969482422,162.3000030517578,4651498
